Kazakhstan,KAZ,Urban population,SP.URB.TOTL,4293509.00,4532708.00,4770603.00,5003536.00,5228041.00,5452216.00,5662917.00,5859779.00,6046922.00,6230759.00,6408730.00,6581101.00,6755503.00,6929978.00,7100797.00,7231119.00,7353713.00,7470406.00,7584615.00,7712618.00,7860836.00,8014706.00,8172964.00,8336063.00,8504655.00,8627224.00,8755397.00,8885484.00,9004706.00,9157731.00,9198366.00,9241068.00,9219538.00,9143728.00,8997216.00,8844256.00,8714741.00,8581354.00,8437818.00,8349469.00,8294496.00,8250388.00,8220862.00,8218447.00,8245281.00,8288303.00,8345355.00,8410084.00,8481358.00,8675253.00,8769912.00,8871192.00,8976360.00,9090193.00,9213427.00,9341721.00,9473182.00,
Kenya,KEN,Urban population,SP.URB.TOTL,596722.00,632543.00,670816.00,716059.00,765269.00,817880.00,874399.00,935126.00,1000339.00,1070470.00,1158444.00,1256447.00,1363225.00,1479149.00,1605073.00,1741663.00,1889975.00,2050233.00,2223987.00,2412236.00,2535197.00,2650352.00,2770878.00,2896235.00,3026061.00,3159720.00,3297262.00,3438436.00,3583198.00,3731054.00,3919452.00,4120929.00,4329249.00,4544313.00,4765984.00,4994283.00,5229567.00,5471748.00,5722352.00,5982378.00,6256130.00,6541545.00,6839097.00,7149731.00,7474468.00,7813466.00,8168124.00,8538861.00,8925839.00,9328191.00,9746644.00,10182821.00,10636683.00,11108093.00,11596730.00,12102874.00,12626661.00,
Kyrgyz Republic,KGZ,Urban population,SP.URB.TOTL,742514.00,778534.00,813050.00,849091.00,886206.00,922554.00,960953.00,999643.00,1039135.00,1077271.00,1108956.00,1136657.00,1165888.00,1195196.00,1226436.00,1257236.00,1287423.00,1317380.00,1346753.00,1373807.00,1397293.00,1421871.00,1448346.00,1476863.00,1504955.00,1531357.00,1558567.00,1586429.00,1612568.00,1639650.00,1658864.00,1673404.00,1679864.00,1667475.00,1654017.00,1657660.00,1669279.00,1680607.00,1693186.00,1708661.00,1729037.00,1745422.00,1761468.00,1779932.00,1801551.00,1821882.00,1841521.00,1859060.00,1876703.00,1899444.00,1923272.00,1948970.00,1985117.00,2029486.00,2076563.00,2127030.00,2180648.00,
Cambodia,KHM,Urban population,SP.URB.TOTL,588546.00,604509.00,622930.00,649108.00,675073.00,700397.00,724324.00,808790.00,900960.00,1002916.00,1117077.00,1335972.00,1592747.00,1881408.00,2188255.00,336786.00,356818.00,373095.00,387981.00,406056.00,662385.00,859855.00,901498.00,955167.00,1014595.00,1074495.00,1133517.00,1193261.00,1255202.00,1321707.00,1394996.00,1475422.00,1561955.00,1653438.00,1748044.00,1844237.00,1941642.00,2040036.00,2128765.00,2194908.00,2258637.00,2319635.00,2377856.00,2433996.00,2489226.00,2544428.00,2599633.00,2655056.00,2711280.00,2770980.00,2834561.00,2902780.00,2975618.00,3052461.00,3132650.00,3215720.00,3301428.00,
Kiribati,KIR,Urban population,SP.URB.TOTL,6717.00,7149.00,7606.00,8089.00,8594.00,9116.00,9658.00,10219.00,10798.00,11503.00,12328.00,13187.00,14080.00,15008.00,15748.00,16333.00,16940.00,17568.00,18219.00,18743.00,19157.00,19562.00,19971.00,20403.00,20891.00,21467.00,22163.00,22947.00,23773.00,24585.00,25335.00,25995.00,26584.00,27137.00,27696.00,28301.00,29500.00,31073.00,32733.00,34464.00,36259.00,37325.00,37987.00,38680.00,39415.00,40208.00,41070.00,41994.00,42966.00,43952.00,44934.00,45897.00,46854.00,47815.00,48793.00,49801.00,50845.00,
St. Kitts and Nevis,KNA,Urban population,SP.URB.TOTL,14152.00,14472.00,14731.00,14928.00,15077.00,15185.00,15243.00,15254.00,15256.00,15284.00,15324.00,15269.00,15290.00,15365.00,15449.00,15509.00,15543.00,15549.00,15543.00,15533.00,15505.00,15366.00,15234.00,15102.00,14959.00,14807.00,14642.00,14468.00,14310.00,14190.00,14132.00,14139.00,14180.00,14267.00,14366.00,14461.00,14541.00,14618.00,14692.00,14776.00,14873.00,14990.00,15124.00,15271.00,15425.00,15579.00,15728.00,15877.00,16028.00,16190.00,16363.00,16546.00,16747.00,16957.00,17175.00,17398.00,17627.00,
"Korea, Rep.",KOR,Urban population,SP.URB.TOTL,6930929.00,7351204.00,7811004.00,8289479.00,8779189.00,9286249.00,9815880.00,10537106.00,11362681.00,12225296.00,13123306.00,13896560.00,14639182.00,15391092.00,16159311.00,16946391.00,17823527.00,18743336.00,19679806.00,20636698.00,21623805.00,22617087.00,23619800.00,24621925.00,25577374.00,26473134.00,27480866.00,28537079.00,29585374.00,30626132.00,31656393.00,32459655.00,33169705.00,33872973.00,34575766.00,35280305.00,35810625.00,36259672.00,36633453.00,37006183.00,37428328.00,37867709.00,38258247.00,38626122.00,38947802.00,39195731.00,39490771.00,39740941.00,40093884.00,40351067.00,40602657.00,40966520.00,41234661.00,41477260.00,41794948.00,42074067.00,42324854.00,
Kuwait,KWT,Urban population,SP.URB.TOTL,201925.00,228374.00,259338.00,294457.00,333133.00,375400.00,423643.00,475255.00,529320.00,584571.00,639688.00,692539.00,745146.00,798607.00,854640.00,916132.00,988403.00,1063822.00,1141669.00,1220766.00,1300697.00,1380509.00,1457118.00,1533756.00,1615282.00,1702527.00,1797859.00,1902633.00,1997006.00,2054155.00,2057077.00,1994704.00,,,,1579131.00,1600035.00,1682226.00,1801187.00,1919862.00,2012044.00,2069868.00,2104001.00,2129141.00,2167578.00,2235348.00,2334515.00,2458774.00,2605447.00,2769551.00,2946006.00,3136133.00,3337628.00,3537572.00,3719132.00,3870539.00,3986041.00,
Latin America & Caribbean (excluding high income),LAC,Urban population,SP.URB.TOTL,99815680.00,104351257.00,109106301.00,114048401.00,119165297.00,124311549.00,129593379.00,135014277.00,140587545.00,146315501.00,152205414.00,158298294.00,164545328.00,170885701.00,177353213.00,183965954.00,190703681.00,197582306.00,204600489.00,211754153.00,219042414.00,226367581.00,233757473.00,241260453.00,248860010.00,256539343.00,264254467.00,272011620.00,279831634.00,287711684.00,295647804.00,303568544.00,311473471.00,319369867.00,327291250.00,335196604.00,343012543.00,350892254.00,358750862.00,366511099.00,374223484.00,381421988.00,388439738.00,395399083.00,402379863.00,409400758.00,416480415.00,423604361.00,430761679.00,437921927.00,445075153.00,452215242.00,459321767.00,466378644.00,473368065.00,480269552.00,487073459.00,
Lao PDR,LAO,Urban population,SP.URB.TOTL,168526.00,174062.00,179800.00,185733.00,191896.00,198303.00,204892.00,217032.00,229963.00,243805.00,258761.00,274983.00,292465.00,309357.00,324131.00,338145.00,351145.00,363256.00,375286.00,388311.00,403260.00,420407.00,439781.00,461166.00,484305.00,509077.00,535643.00,563866.00,593637.00,624817.00,657380.00,691263.00,726366.00,762379.00,798944.00,843167.00,903892.00,966806.00,1032161.00,1100198.00,1171221.00,1244972.00,1321764.00,1401944.00,1486506.00,1575798.00,1669231.00,1766373.00,1866435.00,1967729.00,2068953.00,2169346.00,2268917.00,2368500.00,2469503.00,2573224.00,2679957.00,
Lebanon,LBN,Urban population,SP.URB.TOTL,764260.00,821153.00,880852.00,942369.00,1004417.00,1065737.00,1125238.00,1182811.00,1240370.00,1300758.00,1366372.00,1437081.00,1512393.00,1589254.00,1661765.00,1725146.00,1776936.00,1818074.00,1852033.00,1884336.00,1919371.00,1959168.00,2002872.00,2047858.00,2089847.00,2125796.00,2153979.00,2176378.00,2198914.00,2215239.00,2246747.00,2297535.00,2365228.00,2441272.00,2513303.00,2572925.00,2614677.00,2642965.00,2670836.00,2711085.00,2782415.00,2893343.00,3037778.00,3196140.00,3340412.00,3451976.00,3517844.00,3547952.00,3574226.00,3641939.00,3781250.00,4005829.00,4298215.00,4619122.00,4912395.00,5137130.00,5280702.00,
Liberia,LBR,Urban population,SP.URB.TOTL,208737.00,220879.00,233733.00,247325.00,261740.00,277007.00,293200.00,310379.00,328638.00,348017.00,368652.00,390598.00,413952.00,438784.00,465317.00,493711.00,523614.00,554892.00,588216.00,624446.00,664063.00,707875.00,755300.00,803186.00,860052.00,929051.00,989856.00,1042204.00,1086767.00,1125744.00,1162328.00,1194955.00,1112885.00,1040309.00,985931.00,952972.00,941418.00,1021311.00,1113437.00,1202860.00,1278737.00,1336228.00,1378809.00,1413554.00,1451812.00,1501829.00,1566254.00,1642015.00,1724830.00,1808227.00,1887243.00,1960518.00,2029772.00,2096896.00,2164985.00,2236357.00,2311525.00,
Libya,LBY,Urban population,SP.URB.TOTL,395751.00,422411.00,451116.00,482119.00,515758.00,583535.00,661916.00,748526.00,843704.00,947351.00,1059744.00,1180739.00,1310191.00,1446980.00,1553514.00,1660751.00,1771545.00,1885646.00,2003887.00,2127329.00,2256652.00,2392023.00,2532831.00,2676858.00,2821276.00,2922768.00,3016116.00,3105292.00,3191227.00,3275646.00,3359573.00,3443529.00,3526949.00,3608599.00,3686889.00,3760790.00,3829689.00,3894753.00,3957985.00,4022024.00,4088902.00,4158823.00,4230981.00,4304908.00,4379772.00,4454577.00,4530705.00,4607627.00,4680482.00,4742531.00,4789844.00,4819287.00,4833897.00,4843390.00,4861477.00,4897807.00,4956188.00,
St. Lucia,LCA,Urban population,SP.URB.TOTL,19292.00,19725.00,20198.00,20710.00,21254.00,21822.00,22420.00,23043.00,23679.00,24304.00,24902.00,25464.00,25995.00,26519.00,27066.00,27662.00,28319.00,29031.00,29780.00,30547.00,31314.00,32066.00,32817.00,33587.00,34407.00,35300.00,36277.00,37329.00,38423.00,39510.00,40556.00,41447.00,41682.00,41874.00,42071.00,42297.00,42563.00,42857.00,43149.00,43403.00,43591.00,43535.00,42064.00,40591.00,39156.00,37793.00,36502.00,35271.00,34066.00,32858.00,31841.00,32072.00,32257.00,32425.00,32597.00,32790.00,33004.00,
Latin America & Caribbean,LCN,Urban population,SP.URB.TOTL,108621854.00,113430520.00,118465493.00,123694376.00,129100586.00,134535081.00,140104523.00,145810688.00,151668057.00,157680139.00,163853790.00,170225905.00,176749619.00,183368791.00,190115660.00,197006281.00,204026714.00,211184031.00,218485533.00,225922683.00,233524715.00,241237817.00,249005573.00,256843536.00,264775643.00,272779616.00,280816866.00,288892122.00,297024790.00,305212643.00,313446151.00,321635216.00,329813090.00,338013030.00,346239153.00,354446085.00,362567463.00,370742670.00,378907567.00,386931524.00,394889045.00,402312474.00,409549431.00,416722319.00,423913310.00,431140575.00,438418190.00,445734575.00,453083022.00,460429932.00,467765063.00,475061786.00,482321988.00,489532752.00,496656877.00,503687630.00,510618522.00,
Least developed countries: UN classification,LDC,Urban population,SP.URB.TOTL,23082911.00,24231182.00,25481968.00,26825068.00,28270696.00,29816658.00,31469457.00,33299338.00,35246971.00,37308969.00,39428062.00,41708410.00,44127756.00,46643818.00,49285161.00,50145780.00,53097082.00,56264907.00,59645829.00,63102062.00,66935875.00,70631507.00,73827506.00,77255848.00,80957402.00,84918673.00,89060185.00,93391329.00,97948954.00,102689891.00,107723883.00,112842181.00,118053301.00,123397618.00,128621401.00,133923953.00,139324054.00,144897787.00,150577543.00,156451190.00,162597491.00,169340331.00,176560246.00,184170072.00,192068135.00,200259371.00,208686703.00,217381204.00,226518625.00,236026821.00,245960483.00,256337552.00,267145490.00,278361940.00,289967297.00,301939183.00,314276296.00,
Low income,LIC,Urban population,SP.URB.TOTL,18236699.00,19112400.00,20013927.00,20971519.00,21995942.00,23102621.00,24298268.00,25583520.00,27079970.00,28756040.00,30484599.00,31975798.00,33544510.00,35177321.00,36888112.00,38667334.00,40442582.00,42290530.00,44202228.00,46049044.00,47905761.00,49865318.00,51891447.00,54054359.00,56348492.00,58828228.00,61405275.00,64082451.00,66906680.00,69844835.00,72982507.00,76185921.00,79503518.00,82891656.00,86292408.00,89708432.00,93157053.00,96725602.00,100345931.00,104111548.00,108074031.00,112333450.00,116748955.00,121397143.00,126256779.00,131363993.00,136673665.00,142208531.00,148118209.00,154283542.00,160731222.00,167467796.00,174500275.00,181824350.00,189442068.00,197351891.00,205557387.00,
Liechtenstein,LIE,Urban population,SP.URB.TOTL,3371.00,3432.00,3476.00,3524.00,3576.00,3631.00,3690.00,3753.00,3815.00,3874.00,3924.00,3990.00,4066.00,4139.00,4213.00,4294.00,4382.00,4473.00,4567.00,4653.00,4727.00,4769.00,4784.00,4791.00,4797.00,4802.00,4811.00,4821.00,4833.00,4847.00,4866.00,4896.00,4937.00,4982.00,5030.00,5082.00,5103.00,5092.00,5080.00,5062.00,5036.00,5038.00,5071.00,5097.00,5118.00,5137.00,5153.00,5167.00,5180.00,5193.00,5207.00,5226.00,5250.00,5278.00,5311.00,5345.00,5380.00,
Sri Lanka,LKA,Urban population,SP.URB.TOTL,1626012.00,1687075.00,1749516.00,1790051.00,1882621.00,1967767.00,2058105.00,2149139.00,2247541.00,2343195.00,2441982.00,2526579.00,2561268.00,2588091.00,2607118.00,2629426.00,2652868.00,2676725.00,2704330.00,2737813.00,2769339.00,2772826.00,2817517.00,2861030.00,2904515.00,2948840.00,2993850.00,3039381.00,3084639.00,3128721.00,3170701.00,3210782.00,3249125.00,3284821.00,3316586.00,3344413.00,3367393.00,3386090.00,3402545.00,3420081.00,3440542.00,3464475.00,3488185.00,3512417.00,3536798.00,3561145.00,3585824.00,3610455.00,3635429.00,3660733.00,3686002.00,3711417.00,3737162.00,3767055.00,3805247.00,3848519.00,3902836.00,
Lower middle income,LMC,Urban population,SP.URB.TOTL,189038941.00,195610270.00,202760939.00,210177942.00,217942029.00,225993807.00,234302236.00,242987451.00,251997763.00,261346178.00,271023919.00,281303335.00,292715999.00,304636428.00,317021094.00,327925254.00,341197139.00,354909426.00,369181642.00,383954729.00,399554310.00,415752071.00,431309917.00,447493371.00,464334465.00,481713361.00,499651024.00,518061382.00,536923130.00,556053655.00,576638101.00,595303375.00,614107674.00,633119956.00,652011173.00,670964864.00,690240640.00,709949518.00,730058342.00,750488534.00,771422815.00,792647019.00,815376905.00,838685000.00,862587303.00,887062876.00,912123716.00,937790271.00,964042283.00,990832414.00,1018254613.00,1046158889.00,1074545462.00,1103496293.00,1132962435.00,1163109478.00,1193800996.00,
Low & middle income,LMY,Urban population,SP.URB.TOTL,538012234.00,556620697.00,578283425.00,602694334.00,627956608.00,648688290.00,670422590.00,692810018.00,716081041.00,740325202.00,765341846.00,791272529.00,818253641.00,846734504.00,876686672.00,905066431.00,935359740.00,966094508.00,1000814965.00,1039436923.00,1079299346.00,1120775091.00,1162850571.00,1204666601.00,1247756849.00,1292196005.00,1338000257.00,1385070139.00,1433119901.00,1481333166.00,1530620489.00,1578653556.00,1626748419.00,1675268112.00,1723975227.00,1773202349.00,1822949890.00,1873789903.00,1925284380.00,1977269640.00,2029963856.00,2085325798.00,2143689067.00,2203406180.00,2264389177.00,2326616352.00,2389410978.00,2452950920.00,2517991943.00,2584457486.00,2652208477.00,2721188160.00,2791219845.00,2862033270.00,2933400735.00,3005197831.00,3077472463.00,
Lesotho,LSO,Urban population,SP.URB.TOTL,29908.00,34312.00,39380.00,45193.00,51845.00,59436.00,67273.00,72135.00,77356.00,82945.00,88925.00,95312.00,101972.00,108879.00,116375.00,124522.00,132282.00,136481.00,140884.00,145412.00,150009.00,154659.00,159359.00,164034.00,168609.00,173012.00,178558.00,189066.00,199999.00,211581.00,224022.00,237446.00,251835.00,267008.00,282687.00,298638.00,314042.00,326769.00,339486.00,352303.00,365293.00,378455.00,391819.00,405428.00,419406.00,433754.00,448564.00,461734.00,475463.00,489840.00,505098.00,521264.00,538365.00,556252.00,574834.00,593939.00,613544.00,
Late-demographic dividend,LTE,Urban population,SP.URB.TOTL,287629842.00,296584643.00,307763800.00,321254305.00,335131277.00,343915024.00,353268210.00,362862328.00,372804296.00,383143739.00,393670063.00,404253611.00,414655146.00,425910224.00,438023299.00,449886271.00,461208441.00,472381857.00,486753009.00,504406859.00,522268190.00,540568505.00,559809413.00,577847160.00,596235837.00,615159876.00,634788178.00,655167607.00,675966141.00,696515148.00,716492196.00,737488504.00,756320270.00,777154673.00,798221051.00,821045115.00,842581063.00,864638929.00,886992433.00,909341938.00,931660334.00,956433395.00,982573161.00,1009208161.00,1036397469.00,1064125666.00,1091717805.00,1119307433.00,1147388180.00,1175904724.00,1204405291.00,1233181480.00,1261892929.00,1290339794.00,1318448301.00,1346087901.00,1373421388.00,
Lithuania,LTU,Urban population,SP.URB.TOTL,1096416.00,1141928.00,1186429.00,1230140.00,1275080.00,1320810.00,1367610.00,1415159.00,1462669.00,1507983.00,1555873.00,1612378.00,1670055.00,1726365.00,1782668.00,1838525.00,1894509.00,1950350.00,2005471.00,2050971.00,2087446.00,2126573.00,2168688.00,2213306.00,2258826.00,2305300.00,2354675.00,2406331.00,2459117.00,2492104.00,2499110.00,2501142.00,2496245.00,2482228.00,2462904.00,2441841.00,2421184.00,2401277.00,2381814.00,2362861.00,2344199.00,2322637.00,2300933.00,2279211.00,2250685.00,2213967.00,2181225.00,2157761.00,2137953.00,2114156.00,2067653.00,2018905.00,1989976.00,1968460.00,1950669.00,1931998.00,1910423.00,
Luxembourg,LUX,Urban population,SP.URB.TOTL,218385.00,221560.00,225946.00,229959.00,234207.00,238541.00,241914.00,244349.00,246598.00,249419.00,252255.00,256528.00,261780.00,266787.00,272384.00,277458.00,280890.00,283399.00,285895.00,288518.00,291473.00,293802.00,294251.00,294534.00,295042.00,295818.00,297355.00,299492.00,301882.00,305040.00,309096.00,313973.00,319732.00,325361.00,332341.00,338722.00,343082.00,347217.00,352047.00,359223.00,367434.00,374603.00,380583.00,387241.00,394773.00,402818.00,411237.00,419557.00,429035.00,438935.00,448892.00,460842.00,473853.00,486677.00,499975.00,513555.00,527193.00,
Latvia,LVA,Urban population,SP.URB.TOTL,1121298.00,1155193.00,1188070.00,1221599.00,1255757.00,1287767.00,1315521.00,1343866.00,1375002.00,1404638.00,1432319.00,1459887.00,1488241.00,1517255.00,1547223.00,1575779.00,1601843.00,1627400.00,1652200.00,1671120.00,1685226.00,1699098.00,1714098.00,1731364.00,1749443.00,1768075.00,1788258.00,1810950.00,1833841.00,1845533.00,1844232.00,1834229.00,1800024.00,1763518.00,1736816.00,1708476.00,1686883.00,1668936.00,1649682.00,1630787.00,1611520.00,1588107.00,1567452.00,1551233.00,1536660.00,1522383.00,1507751.00,1494021.00,1476965.00,1451281.00,1419877.00,1392775.00,1374142.00,1358054.00,1344228.00,1332497.00,1320561.00,
"Macao SAR, China",MAC,Urban population,SP.URB.TOTL,159891.00,162501.00,168358.00,176462.00,185782.00,195461.00,205446.00,215699.00,225350.00,233321.00,238888.00,241794.00,242292.00,240954.00,238758.00,236532.00,234387.00,232361.00,231186.00,231735.00,234591.00,240153.00,248428.00,258606.00,269937.00,281814.00,294157.00,306968.00,319757.00,331942.00,343120.00,353074.00,361875.00,369852.00,377548.00,385339.00,393488.00,401564.00,409837.00,418604.00,427979.00,438081.00,448896.00,460147.00,471453.00,482559.00,493320.00,503823.00,514348.00,525313.00,536969.00,549439.00,562531.00,575841.00,588781.00,600942.00,612167.00,
St. Martin (French part),MAF,Urban population,SP.URB.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Urban population,SP.URB.TOTL,3619287.00,3793971.00,3973623.00,4157495.00,4344630.00,4533658.00,4724868.00,4918216.00,5114092.00,5313202.00,5516323.00,5723481.00,5955942.00,6197201.00,6449328.00,6714487.00,6993840.00,7286872.00,7594142.00,7915446.00,8250179.00,8598463.00,8960310.00,9331960.00,9710432.00,10092012.00,10475430.00,10860432.00,11248397.00,11640605.00,12039263.00,12444707.00,12855512.00,13267999.00,13678862.00,13995729.00,14285555.00,14566859.00,14842165.00,15114839.00,15386945.00,15659555.00,15933727.00,16210331.00,16491168.00,16825045.00,17175704.00,17534269.00,17904358.00,18290224.00,18695176.00,19120878.00,19565934.00,20024263.00,20487552.00,20949860.00,21407718.00,
Monaco,MCO,Urban population,SP.URB.TOTL,22452.00,22808.00,23039.00,23168.00,23236.00,23282.00,23305.00,23292.00,23304.00,23346.00,23484.00,23720.00,24051.00,24439.00,24835.00,25197.00,25523.00,25809.00,26087.00,26395.00,26745.00,27164.00,27624.00,28095.00,28512.00,28835.00,29041.00,29172.00,29235.00,29312.00,29439.00,29624.00,29863.00,30138.00,30427.00,30691.00,30967.00,31251.00,31523.00,31800.00,32082.00,32360.00,32629.00,32933.00,33314.00,33793.00,34408.00,35111.00,35853.00,36534.00,37094.00,37497.00,37783.00,37971.00,38132.00,38307.00,38499.00,
Moldova,MDA,Urban population,SP.URB.TOTL,595907.00,630827.00,666719.00,703542.00,740741.00,778740.00,817282.00,856287.00,895696.00,936294.00,976150.00,1015304.00,1055178.00,1096014.00,1137210.00,1177577.00,1217773.00,1256838.00,1296267.00,1334282.00,1371543.00,1410553.00,1451104.00,1492715.00,1535048.00,1577083.00,1618883.00,1660790.00,1701461.00,1724769.00,1728324.00,1728620.00,1726070.00,1720262.00,1712144.00,1701350.00,1694500.00,1684626.00,1680330.00,1674046.00,1667042.00,1659723.00,1652297.00,1644074.00,1636443.00,1628907.00,1620837.00,1613544.00,1606941.00,1602240.00,1598860.00,1596974.00,1596693.00,1597049.00,1597711.00,1599171.00,1601561.00,
Madagascar,MDG,Urban population,SP.URB.TOTL,542675.00,573078.00,605315.00,639540.00,675807.00,714171.00,754443.00,794053.00,836042.00,880328.00,927259.00,981645.00,1039492.00,1100750.00,1165702.00,1234201.00,1302441.00,1374405.00,1450329.00,1530300.00,1614654.00,1703479.00,1797054.00,1895439.00,1998623.00,2106591.00,2219702.00,2338140.00,2462865.00,2594158.00,2733334.00,2880489.00,3036093.00,3200680.00,3336672.00,3476114.00,3622762.00,3776499.00,3937065.00,4103815.00,4276115.00,4454032.00,4637734.00,4827101.00,5022403.00,5283544.00,5555519.00,5838413.00,6132917.00,6437723.00,6753507.00,7080265.00,7418168.00,7768215.00,8130933.00,8507377.00,8897561.00,
Maldives,MDV,Urban population,SP.URB.TOTL,10043.00,10371.00,10717.00,11071.00,11428.00,11775.00,11984.00,12191.00,12663.00,13178.00,13768.00,15331.00,17106.00,19087.00,21264.00,23623.00,26158.00,28886.00,31235.00,33142.00,35241.00,37549.00,40066.00,42779.00,45654.00,48340.00,50208.00,52097.00,53997.00,55895.00,56331.00,58512.00,60168.00,62071.00,62686.00,65377.00,68141.00,69641.00,72506.00,75975.00,79239.00,84268.00,89225.00,95006.00,101369.00,108338.00,116663.00,126697.00,135942.00,139612.00,146741.00,155169.00,162867.00,170625.00,178421.00,186316.00,194301.00,
Middle East & North Africa,MEA,Urban population,SP.URB.TOTL,36880560.00,38708522.00,40636077.00,42648199.00,44784516.00,47049798.00,49351588.00,51702919.00,54130192.00,56665368.00,59317052.00,62031460.00,64850559.00,67829128.00,70886549.00,74057668.00,77375643.00,80773853.00,84322536.00,88088094.00,92102529.00,96352192.00,100821506.00,105483751.00,110277619.00,115178275.00,120181569.00,125079122.00,129834620.00,134466645.00,140373657.00,144994424.00,147638160.00,152181653.00,156661876.00,162598142.00,166968407.00,171450975.00,176032962.00,180711779.00,185452135.00,190215806.00,195031352.00,199979474.00,205177604.00,210729186.00,216638062.00,222794606.00,229170442.00,235724861.00,242294298.00,248902084.00,255562436.00,262216210.00,268815651.00,275327620.00,281713857.00,
Mexico,MEX,Urban population,SP.URB.TOTL,19374507.00,20323430.00,21311766.00,22339277.00,23405971.00,24511884.00,25656215.00,26839108.00,28070545.00,29361089.00,30708544.00,32112516.00,33582034.00,35100971.00,36647679.00,38202909.00,39760453.00,41319709.00,42882081.00,44448702.00,46013308.00,47472481.00,48931203.00,50393553.00,51861973.00,53340207.00,54826854.00,56322350.00,57837971.00,59388676.00,60961740.00,62531277.00,64142034.00,65774117.00,67401025.00,68999360.00,70492946.00,71919417.00,73311685.00,74664754.00,76006974.00,77346681.00,78647604.00,79950808.00,81313433.00,82772988.00,84349477.00,86027872.00,87777605.00,89547738.00,91303466.00,93030739.00,94737851.00,96424779.00,98099040.00,99763541.00,101416318.00,
Marshall Islands,MHL,Urban population,SP.URB.TOTL,5217.00,5563.00,5964.00,6410.00,6887.00,7374.00,7873.00,8385.00,9145.00,9980.00,10910.00,11957.00,13111.00,14347.00,14987.00,15507.00,15976.00,16401.00,16826.00,17289.00,17825.00,18761.00,19869.00,21073.00,22366.00,23745.00,25212.00,26755.00,28299.00,29648.00,30769.00,31699.00,32455.00,33063.00,33580.00,34041.00,34468.00,34833.00,35159.00,35433.00,35655.00,35836.00,35982.00,36114.00,36244.00,36387.00,36557.00,36751.00,36959.00,37180.00,37402.00,37630.00,37860.00,38095.00,38311.00,38518.00,38706.00,
Middle income,MIC,Urban population,SP.URB.TOTL,519775535.00,537508297.00,558269498.00,581722815.00,605960666.00,625585669.00,646124322.00,667226498.00,689001071.00,711569162.00,734857247.00,759296731.00,784709131.00,811557183.00,839798560.00,866399097.00,894917158.00,923803978.00,956612737.00,993387879.00,1031393585.00,1070909773.00,1110959124.00,1150612242.00,1191408357.00,1233367777.00,1276594982.00,1320987688.00,1366213221.00,1411488331.00,1457637982.00,1502467635.00,1547244901.00,1592376456.00,1637682819.00,1683493917.00,1729792837.00,1777064301.00,1824938449.00,1873158092.00,1921889825.00,1972992348.00,2026940112.00,2082009037.00,2138132398.00,2195252359.00,2252737313.00,2310742389.00,2369873734.00,2430173944.00,2491477255.00,2553720364.00,2616719570.00,2680208920.00,2743958667.00,2807845940.00,2871915076.00,
"Macedonia, FYR",MKD,Urban population,SP.URB.TOTL,506445.00,530905.00,556983.00,584162.00,612702.00,642626.00,674297.00,707589.00,741943.00,776357.00,810135.00,839249.00,856892.00,874006.00,891985.00,911764.00,933788.00,957558.00,982219.00,1006329.00,1028849.00,1048562.00,1064239.00,1078352.00,1091378.00,1103635.00,1115347.00,1126352.00,1136544.00,1145664.00,1153600.00,1160779.00,1168616.00,1176350.00,1184939.00,1181760.00,1181331.00,1183203.00,1186409.00,1189473.00,1191346.00,1191774.00,1191042.00,1189365.00,1187142.00,1185213.00,1183606.00,1182186.00,1181072.00,1180355.00,1180156.00,1180471.00,1181350.00,1182777.00,1184775.00,1187368.00,1190533.00,
Mali,MLI,Urban population,SP.URB.TOTL,582485.00,604663.00,627575.00,651361.00,676191.00,702074.00,729167.00,757441.00,787292.00,818898.00,852498.00,888365.00,926545.00,966831.00,1009065.00,1052981.00,1098429.00,1146679.00,1198209.00,1252671.00,1310539.00,1372347.00,1438081.00,1506636.00,1576278.00,1645715.00,1714179.00,1780474.00,1839191.00,1902800.00,1974251.00,2055059.00,2144878.00,2242131.00,2344800.00,2450960.00,2560306.00,2673560.00,2797427.00,2948093.00,3109998.00,3283515.00,3469099.00,3667206.00,3878667.00,4103283.00,4342710.00,4596645.00,4863970.00,5141522.00,5426428.00,5717374.00,6015147.00,6321385.00,6639767.00,6972489.00,7320840.00,
Malta,MLT,Urban population,SP.URB.TOTL,294316.00,292949.00,291536.00,290127.00,288759.00,286362.00,282936.00,279467.00,276131.00,272927.00,271474.00,271546.00,271346.00,271149.00,270993.00,273015.00,274435.00,275536.00,278444.00,281309.00,284300.00,286427.00,292666.00,296847.00,296939.00,302228.00,307591.00,310133.00,313103.00,316579.00,320102.00,329269.00,333102.00,336862.00,340447.00,343247.00,346401.00,350223.00,353666.00,356901.00,360316.00,364105.00,367875.00,371319.00,374812.00,378170.00,380483.00,382695.00,386024.00,389733.00,392394.00,394759.00,398444.00,402794.00,407180.00,412038.00,417411.00,
