Country Name,Country Code,Indicator Name,Indicator Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,,
Latvia,LVA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2421.09,2509.61,2619.34,2739.85,2854.09,2901.94,2904.01,2957.68,3017.05,3038.53,3122.26,3150.47,3225.74,3351.26,3368.24,3435.76,3492.37,3526.34,3482.57,3361.98,3081.11,2775.99,2567.25,2191.52,1832.47,1298.53,1328.33,1312.99,1348.34,1265.09,1192.66,1226.46,1830.66,1257.69,1260.87,1269.19,1366.06,1371.57,1346.42,1355.17,1382.93,1410.04,1437.16,,,,,
"Macao SAR, China",MAC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1.82,1.83,2.08,2.60,2.77,3.01,2.85,3.39,2.74,2.93,4.37,4.77,4.82,6.58,5.88,5.81,7.69,7.73,8.99,8.99,9.18,9.10,10.11,10.81,11.40,11.09,12.85,14.33,15.30,15.84,11.08,11.47,10.14,9.84,11.12,11.22,10.93,11.30,11.73,11.41,11.42,11.54,11.65,,,,,
St. Martin (French part),MAF,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,4277.91,4434.64,4367.16,4318.89,4301.78,4305.53,4407.08,4201.21,4465.24,4489.64,4746.88,4351.63,3777.07,4107.59,3918.31,4392.20,4917.03,5153.41,5343.81,5460.74,5700.16,5496.89,5102.29,5003.93,4855.00,4764.67,5002.84,5326.20,5428.44,5529.13,6062.92,5721.83,5730.44,5954.98,6128.86,6107.06,6398.31,6280.26,6377.85,5837.98,5889.50,5948.40,6007.29,,,,,
Monaco,MCO,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1182.79,1246.17,1314.51,1379.89,1443.84,1506.35,1521.35,1539.96,1558.56,1555.64,1631.64,1647.13,1703.85,1798.91,1819.52,1887.91,1935.99,1973.69,1989.39,1871.30,1756.08,1544.49,1745.39,1742.25,1515.79,1468.94,1382.71,1088.68,954.61,881.28,799.39,903.39,845.08,768.05,857.85,871.36,788.35,692.01,659.69,590.44,637.89,662.13,686.36,,,,,
Madagascar,MDG,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,8856.55,6375.34,6691.82,6981.98,6675.23,7253.26,6937.34,7442.88,8102.01,9174.26,8517.68,8081.45,8526.67,8481.76,7620.14,7630.84,7536.72,8626.53,7450.04,7787.85,9087.40,8349.94,10523.94,8001.26,8601.35,8754.40,8207.47,8021.65,10316.43,10239.80,9200.61,9239.24,7476.77,8648.94,7514.77,9713.66,7089.36,7480.27,7872.02,7969.54,8037.74,8118.12,8198.50,,,,,
Maldives,MDV,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2.25,2.11,2.15,2.54,2.62,2.77,2.76,2.76,3.01,3.05,3.25,3.59,3.61,3.96,4.90,5.28,5.67,5.76,6.32,5.81,5.83,5.94,6.94,7.66,10.43,11.74,11.98,12.05,12.85,13.41,12.45,13.57,15.33,16.72,17.31,17.95,21.42,22.96,23.77,25.23,26.62,26.88,27.15,,,,,
Middle East & North Africa,MEA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,34969.58,36286.60,37904.26,38618.30,40000.43,41105.07,42631.16,44313.58,45431.85,48003.76,53551.83,55957.40,59711.72,62995.94,63405.16,64953.04,68849.95,69922.34,72034.74,75169.58,75770.28,75194.49,82158.76,83661.71,84621.20,86949.85,85088.15,85883.27,88241.31,86918.36,85310.61,82227.46,84186.08,83950.08,88039.26,89590.99,91788.02,94451.89,93661.85,89980.53,93408.50,94797.21,96185.91,,,,,
Mexico,MEX,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,22589.73,22805.52,23869.19,24507.48,26509.28,28215.49,29015.50,29922.01,30187.52,32053.38,33048.17,35421.53,38006.31,36533.19,37839.84,39224.30,40094.47,44477.87,43887.01,44992.16,44726.18,44218.71,42327.40,43674.97,44320.70,43745.34,45546.44,43962.03,58118.18,44027.44,43995.82,42100.48,41662.76,44894.82,41960.36,43496.72,42431.87,42422.26,43460.76,43774.79,43134.33,43285.30,43436.27,,,,,
Marshall Islands,MHL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.10,0.10,0.10,,,,,
Middle income,MIC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1083723.74,1008851.47,1126310.28,1123385.51,1090561.52,1152301.32,1205356.27,1277001.92,1300324.47,1366614.32,1414578.08,1386884.42,1563257.81,1538162.37,1466480.94,1468433.09,1539346.16,1686683.51,1591557.63,1590547.38,1706137.46,1710850.43,1801178.17,1678846.52,1703666.76,1719280.52,1763058.23,1979767.63,1898223.13,1749235.62,1700489.35,1703560.92,1774946.95,1764350.00,1828017.11,1897609.10,1950491.63,1935719.65,1889872.75,1949114.05,1989535.56,2017019.58,2052363.35,,,,,
"Macedonia, FYR",MKD,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,761.99,748.08,737.56,748.87,767.85,780.44,787.76,822.26,806.72,800.71,791.14,847.80,822.39,849.78,912.06,861.61,829.19,833.46,813.96,802.14,822.90,709.56,694.93,689.51,816.90,737.17,775.34,739.36,673.91,643.64,664.30,562.16,553.31,532.95,570.78,544.48,541.96,546.31,527.60,520.67,515.53,520.68,525.84,,,,,
Mali,MLI,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,4868.64,4856.15,4408.60,4374.75,3489.05,3855.28,4078.92,4533.91,4299.92,4706.33,5776.76,5402.80,5935.69,5206.33,4892.61,4318.86,4451.88,4648.54,4612.03,4938.52,5773.87,5032.54,5590.45,5491.00,5595.16,6082.32,6101.67,6376.82,6955.72,6885.66,6783.17,7056.19,6695.23,7002.03,7769.47,7777.13,8200.71,10666.54,11476.08,10368.35,10678.54,10785.32,10892.11,,,,,
Malta,MLT,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,38.64,39.58,41.03,38.98,37.55,37.70,41.26,44.31,44.68,43.76,46.22,42.82,45.13,48.17,54.16,56.26,59.88,66.18,64.72,68.46,74.36,74.68,75.22,81.71,78.56,78.81,73.82,79.22,77.35,71.72,67.75,72.81,66.48,70.54,71.37,73.31,72.60,74.43,65.05,61.85,60.82,61.06,61.29,,,,,
Myanmar,MMR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,32320.91,21132.61,26724.23,38505.41,21601.79,21445.18,20985.57,32246.20,38965.76,33906.87,40326.04,35532.51,35666.43,65436.97,38285.00,32744.37,38295.23,50409.41,39489.35,26890.05,44317.91,39389.84,57594.90,47080.63,41794.82,47910.81,36642.62,36596.43,37896.57,46615.94,31299.77,44744.78,31223.82,31146.63,40376.57,31670.22,27571.65,27072.95,23760.97,24296.41,26257.56,26520.13,26782.71,,,,,
Middle East & North Africa (excluding high income),MNA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,32082.97,33028.69,34215.01,34562.13,35748.16,36605.98,37946.66,39269.42,39847.34,41847.03,46961.71,49309.72,51940.43,54119.59,53590.87,55104.97,58462.58,59047.60,60795.22,63674.71,64232.61,63256.60,69365.20,70480.33,70846.93,73443.65,71102.99,72231.64,74918.47,73699.38,73204.37,71735.84,73458.71,72781.98,76667.76,77961.02,80079.19,82505.41,81935.78,78061.74,80741.71,81932.26,83122.81,,,,,
Montenegro,MNE,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,
Mongolia,MNG,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,4051.08,3228.81,3669.04,4541.00,3317.16,3444.16,3489.79,4280.23,4640.42,4329.86,4811.26,4344.50,4441.28,6623.03,4448.81,3972.46,4407.21,5293.50,4551.27,3708.90,5150.99,4871.71,6134.28,5252.30,4737.42,5433.62,4878.69,5068.62,4842.63,4855.16,5057.81,4319.54,3696.07,3440.85,3380.77,3509.36,3647.55,3806.77,3905.38,4030.12,3478.29,3513.08,3547.86,,,,,
Northern Mariana Islands,MNP,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,0.18,0.19,0.21,0.21,0.22,0.22,0.23,0.24,0.25,0.25,0.26,0.28,0.29,0.28,0.29,0.29,0.30,0.31,0.32,0.32,0.33,0.34,0.34,0.35,0.35,0.09,0.10,0.10,0.10,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,,,,,
Mozambique,MOZ,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,13241.53,6176.53,6868.39,7658.05,6337.83,8079.84,6826.94,8247.89,8790.70,12381.09,9753.72,8072.59,9467.49,9378.68,6508.64,5950.61,5597.42,9199.84,5276.45,6480.61,10619.17,8049.34,14995.10,6502.37,8431.69,8830.60,6975.50,6463.47,10080.95,7828.90,9608.39,9670.92,7781.65,8695.53,8072.09,9322.04,2205.63,2200.62,2119.40,2197.32,2216.97,2239.13,2261.30,,,,,
Mauritania,MRT,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1419.16,1378.87,1249.93,1206.52,997.82,1035.21,1095.34,1152.53,1173.44,1197.42,1232.63,1328.31,1367.49,1218.26,1144.20,1239.53,1260.97,1287.72,1361.74,1420.33,1490.79,1549.57,1496.67,1537.31,1509.81,1502.00,1621.34,1716.10,1805.78,1935.67,1986.84,2113.70,2115.88,2135.81,2177.48,2211.57,2221.04,2263.05,2303.82,2345.92,2301.66,2324.68,2347.70,,,,,
Mauritius,MUS,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,102.55,104.44,134.34,116.38,100.85,110.26,111.11,138.02,125.47,122.48,130.43,123.81,126.75,135.22,134.93,141.07,143.66,164.22,155.57,156.49,161.38,160.73,168.20,157.41,174.86,180.08,187.02,179.82,184.38,192.85,221.50,176.25,166.48,155.78,159.91,161.63,162.21,163.19,165.65,164.79,167.01,168.68,170.35,,,,,
Malawi,MWI,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2729.22,1459.83,1611.34,1759.96,1516.10,1886.60,1750.00,1965.23,2119.56,2744.37,2304.23,2080.98,2356.82,2337.60,1860.52,1913.97,1907.97,2644.43,1813.14,2049.13,2791.10,2417.73,3708.25,2163.72,2221.62,2434.86,2180.02,2081.40,2341.20,1976.71,2069.55,1858.47,2577.09,2682.68,2526.11,2686.84,2690.49,2710.49,2718.51,2720.40,3065.32,3095.97,3126.62,,,,,
Malaysia,MYS,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,10095.83,8233.10,9236.73,11493.34,8328.03,8385.44,8416.35,10450.22,11667.19,10983.92,12123.36,11122.83,11177.02,16390.13,12042.88,10958.84,11839.52,14197.16,12675.96,10928.09,13982.12,13245.99,16917.01,15007.50,14046.41,15121.89,13096.54,13673.17,19344.50,13423.09,13821.69,12255.42,13808.98,12959.80,14614.73,15326.96,12927.53,13092.48,13748.93,17006.20,15010.05,15160.15,15310.25,,,,,
North America,NAC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,340006.53,349879.93,357768.59,376650.02,375858.25,380530.44,400030.25,406298.78,412597.70,440730.56,432510.73,429997.83,386509.09,394949.92,409096.75,403660.02,395285.01,398451.71,406488.05,432174.87,377941.40,378642.58,385494.23,394293.28,423953.26,425435.25,422721.07,418339.52,411586.67,390930.06,370464.36,357281.48,358998.61,363375.65,366905.78,359893.31,348678.50,348396.81,338259.29,337770.77,337112.28,330042.17,322312.38,,,,,
Namibia,NAM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2932.15,2249.33,2354.52,2435.92,2476.09,2055.37,1945.52,2296.10,2361.29,2809.30,2626.82,2135.75,2124.08,2058.87,1808.94,1826.41,1927.56,2204.88,1915.42,2081.80,2547.00,2393.58,3045.74,2118.88,2298.41,2323.56,2064.86,2082.18,2058.35,2873.70,3503.62,3131.71,3530.75,3530.71,3768.58,3836.56,2529.63,2972.40,2824.70,2885.46,2982.56,3012.39,3042.21,,,,,
New Caledonia,NCL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,83.40,83.24,85.50,94.62,83.80,86.57,86.24,93.71,90.90,90.93,95.15,95.46,87.16,100.23,98.55,100.89,101.25,110.04,112.83,103.32,104.42,102.75,110.27,107.00,103.47,101.84,102.98,102.29,104.30,104.63,103.74,103.09,103.81,102.77,101.44,103.55,103.03,103.66,103.98,99.55,96.32,97.28,98.25,,,,,
Niger,NER,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2542.16,2584.83,2627.63,1693.78,1716.46,1865.02,2012.73,2168.74,2314.50,2400.38,2468.19,2527.51,2598.74,2664.39,1786.56,1505.45,1545.14,1570.83,1684.34,1751.18,1829.28,1907.08,2055.18,2016.84,2189.14,2213.09,2284.85,2300.82,2528.23,2527.00,2530.93,2588.89,1874.84,1902.09,1814.95,1970.42,1945.95,2150.07,2023.89,1895.90,2152.30,2173.83,2195.35,,,,,
Nigeria,NGA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,11470.06,11575.74,11610.03,12551.25,11804.09,12391.97,13078.90,14086.74,13560.92,14502.02,16244.96,15483.60,16376.77,16203.58,16391.37,16139.53,16526.84,16883.50,17196.60,18178.96,19488.27,18244.00,19666.65,19770.31,19704.53,20247.65,20250.94,20450.30,20909.16,20761.13,21186.14,22564.09,21074.36,20623.59,21727.37,21569.30,33082.89,46431.49,39159.51,33570.52,35475.16,35829.91,36184.66,,,,,
Nicaragua,NIC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2698.97,2654.86,2635.70,2795.46,2853.74,2872.75,2925.80,3122.91,3130.01,3009.84,2844.30,2762.80,3042.17,2889.70,2967.91,3011.60,3025.00,2867.88,3074.49,2924.70,3095.09,2968.22,2936.85,3161.29,3062.03,3033.01,3068.78,3008.33,4604.96,3078.59,3291.80,3197.40,3226.54,3454.92,3299.73,3463.32,3337.77,3396.95,3415.67,3417.72,3422.52,3456.75,3490.97,,,,,
Netherlands,NLD,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,17253.48,17459.60,18322.09,19541.04,20583.23,20110.60,20305.74,20740.49,20804.26,21349.98,18490.66,17968.38,16945.84,16595.32,16664.14,16129.98,15840.57,18378.04,15194.90,14099.98,17937.19,17820.38,17794.09,17840.10,18439.95,17848.16,17579.91,17801.32,17249.08,16097.87,15190.00,13884.22,13255.48,13306.56,13447.15,13415.93,13414.10,12539.50,9540.31,9385.78,9204.61,9064.33,8924.04,,,,,
Norway,NOR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,8161.71,8403.95,8722.35,9428.12,9743.36,9436.99,9487.52,9635.45,9690.57,9793.18,9357.35,9039.38,8359.12,8024.57,8001.41,7569.05,7060.53,6638.19,6327.66,5848.03,5515.06,5583.29,4902.25,5311.85,5542.86,5754.87,5804.75,5741.82,5670.99,5734.13,4960.00,4663.02,4669.13,4798.46,4831.29,4816.75,4525.50,4247.37,3907.09,3368.68,3299.18,3302.13,3305.09,,,,,
Nepal,NPL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2169.92,2238.18,2297.12,2370.84,2431.10,2511.77,2587.57,2676.82,2747.71,2777.82,2939.50,2972.13,2963.06,3120.62,3197.90,3210.61,3243.81,3359.59,3427.30,3545.94,3591.32,3623.09,3617.58,3679.36,3828.81,3957.37,4068.04,4135.28,4242.78,4437.00,4231.72,4279.77,4242.60,4351.38,4437.71,4525.81,4566.70,4594.32,4643.52,4541.75,4508.08,4553.16,4598.24,,,,,
Nauru,NRU,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,0.09,0.09,0.10,0.10,0.11,0.11,0.10,0.10,0.11,0.12,0.12,0.13,0.14,0.15,0.14,0.15,0.16,0.17,0.18,0.18,0.19,0.20,0.21,0.22,0.22,0.22,0.22,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.24,,,,,
New Zealand,NZL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,9465.94,9201.82,9791.91,9492.17,9751.36,9655.48,9780.50,9752.01,9799.78,9847.34,10406.61,10371.42,10431.47,10285.09,10595.34,10436.52,10789.95,10471.03,10662.64,10197.39,10511.76,10411.13,10417.92,10527.69,10962.53,11232.23,11053.24,11065.76,11043.69,11292.87,11549.33,11697.26,12288.80,12450.87,12815.00,12859.79,13017.68,13067.96,13200.98,11320.30,11333.82,11600.12,11879.94,,,,,
OECD members,OED,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,878229.15,893310.52,926229.78,959108.56,980880.54,986698.67,1026650.38,1036183.10,1046444.90,1093328.64,1073568.37,1045939.94,1010583.66,1015146.41,1037916.99,1044629.09,1026662.99,1022947.47,1025139.94,1055371.08,987148.57,981475.37,971397.22,969388.60,1029133.15,1023677.76,1034093.19,1037725.78,1017303.10,954261.21,926274.37,895229.41,879091.33,884135.22,883044.91,867115.68,838387.20,853461.46,815001.41,811777.90,787568.58,778200.84,769162.97,,,,,
Oman,OMN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,129.38,133.58,144.29,157.59,178.70,290.42,323.62,346.04,318.49,316.25,289.90,311.87,301.34,312.72,309.56,314.84,322.93,326.60,345.41,349.30,388.19,415.34,440.33,462.36,483.09,504.27,512.16,516.82,555.67,576.06,573.44,609.99,615.71,637.79,646.20,666.46,678.60,691.39,679.77,769.81,1123.80,1135.04,1146.28,,,,,
Other small states,OSS,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,13875.09,10147.45,10919.46,11626.46,10879.33,11608.30,11154.98,12398.53,12683.83,14813.78,14693.06,13313.59,14621.17,14849.38,13025.31,12880.86,13075.55,15147.01,13249.58,13851.84,15679.30,14045.22,17685.35,12675.78,13658.05,14154.39,12704.58,11993.71,13222.45,12085.34,11811.95,13262.39,14329.63,11897.30,12292.18,13054.44,10432.57,11387.81,11860.01,11304.62,12293.12,12421.06,12549.01,,,,,
Pakistan,PAK,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,12161.86,12988.44,13590.40,13772.34,14308.83,15041.85,15834.86,16484.19,17698.40,18924.26,18879.34,19455.04,20671.73,19622.81,20120.77,21566.98,18390.84,17120.99,17526.44,18180.79,18443.54,18721.40,20912.17,21664.51,23180.68,23725.73,24836.05,25318.66,25957.23,27031.72,26350.00,24902.80,25213.35,25761.68,26530.30,27077.38,27698.97,28577.88,28373.12,29446.65,30050.22,30350.72,30651.23,,,,,
Panama,PAN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,784.90,811.93,838.40,832.13,866.36,879.74,871.52,883.35,895.97,953.11,919.44,931.50,989.81,944.16,950.71,958.24,1017.49,1017.59,1025.12,997.29,1023.30,1031.13,1090.45,1133.14,1092.54,1085.73,1153.07,1061.02,1234.21,1035.20,1046.45,1155.39,1161.08,1196.76,1192.29,1207.17,1249.66,1274.66,1374.98,1349.01,1380.34,1394.14,1407.94,,,,,
Peru,PER,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,5569.15,5633.66,5502.35,5371.03,5655.89,5558.73,5854.72,5682.33,5704.74,5713.49,5684.63,5817.49,5704.93,5325.61,5228.34,5182.61,6079.19,6420.29,6289.84,5876.30,5609.36,5372.83,5399.80,5781.13,5825.43,6362.25,6427.26,6492.05,6892.26,6715.87,7688.74,6648.57,6801.59,7525.28,7327.53,7507.46,7305.55,7338.41,7361.23,8126.99,8312.19,8395.31,8478.43,,,,,
Philippines,PHL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,6895.49,6968.61,7128.26,7942.57,7493.20,6848.27,6661.25,7087.38,7598.81,7651.95,7733.69,7743.52,8056.13,8518.61,7711.78,7855.09,8678.57,9202.54,9350.38,9482.13,9882.37,9212.77,10058.42,10536.75,10287.32,10852.54,12056.15,12788.12,12258.21,12418.41,12364.97,12400.03,11884.87,12038.97,12317.76,12323.43,12342.56,12566.59,12639.41,12665.64,12511.79,12636.90,12762.02,,,,,
Palau,PLW,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,,,,,
Papua New Guinea,PNG,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,623.32,512.30,1638.69,812.86,586.69,596.95,980.64,1874.73,917.72,1429.05,1461.06,1234.11,6315.26,2495.31,1298.46,1315.14,2317.73,3956.19,1289.88,1418.03,1929.11,4550.12,4138.41,2210.04,4090.33,1798.16,1676.18,11698.22,1789.26,1432.76,1612.79,1598.79,1659.04,1403.48,1655.21,1377.63,1327.69,1252.29,1191.08,1240.92,1209.88,1221.98,1234.08,,,,,
Poland,POL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,35857.70,37691.04,38576.71,43345.13,45306.19,46495.35,45570.62,45052.30,45157.70,43692.33,42734.12,39221.51,38505.41,38738.53,37945.55,36851.87,37214.88,36149.10,36435.54,35743.00,29250.98,25767.08,25454.16,26078.84,28494.33,29461.28,29385.37,30487.01,28967.67,28703.30,29754.14,27332.73,26503.08,28790.75,28708.20,28909.73,28258.95,28269.55,28013.43,25799.32,26835.68,26778.66,26721.64,,,,,
Pre-demographic dividend,PRE,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,360996.06,250202.17,258705.85,278296.04,228413.03,264514.04,251011.03,293562.75,283229.72,351217.46,341101.63,289043.91,332039.06,319002.51,272452.66,261395.38,256565.37,317356.87,252348.88,283841.19,381342.98,305512.88,437548.46,302803.60,331806.84,353887.52,322960.25,312570.42,311819.54,299161.57,316127.46,330554.05,312834.43,304894.04,309938.40,325728.68,454685.09,693942.03,495058.66,469589.47,465248.85,469901.34,474553.83,,,,,
Puerto Rico,PRI,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,294.25,293.43,297.28,301.67,294.55,300.89,312.91,324.10,312.47,291.17,268.97,276.40,293.96,311.28,321.48,313.12,316.22,291.45,312.36,322.64,329.91,333.26,264.15,270.40,273.84,248.95,244.73,250.58,242.11,240.30,241.58,239.12,239.08,230.34,213.88,214.83,208.16,205.81,201.39,208.77,216.11,218.27,220.43,,,,,
"Korea, Dem. People’s Rep.",PRK,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,4504.52,3831.76,4349.73,5326.08,4291.55,4455.13,5504.73,6875.09,8147.64,7921.37,8480.27,8307.29,8333.85,10569.48,8759.70,8659.85,8983.83,9837.57,9286.98,8376.14,9737.78,9216.70,10196.49,9165.06,5957.61,4364.71,3255.50,3675.73,2934.09,3085.32,3421.72,3409.16,3192.19,3214.86,3286.59,3365.14,3304.72,3203.66,3276.36,3225.52,3241.24,3273.65,3306.06,,,,,
Portugal,PRT,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,4495.65,4416.11,4728.00,4970.94,4581.12,4620.52,4687.17,5139.27,5846.26,5953.33,5072.47,5012.58,5021.91,5078.82,4651.77,4730.26,4997.29,4861.36,4699.60,4916.17,4946.21,4924.20,4973.98,4910.77,4952.31,5180.44,5271.74,5360.95,5835.72,5514.71,5886.93,5134.25,5016.48,5208.87,4854.32,5929.56,4841.12,5053.62,4838.26,4404.60,4305.37,4207.70,4010.80,,,,,
Paraguay,PRY,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,6397.78,4525.85,5540.85,4765.63,5195.26,5932.72,7034.83,5701.12,6700.56,7051.76,7378.53,7015.08,7445.05,7651.89,6435.29,6994.93,7305.83,8800.93,7876.82,8052.47,8968.98,8115.52,8719.37,9691.22,7722.16,8814.39,9119.89,9321.11,7569.46,11762.95,7827.84,11276.03,10158.33,9048.31,8272.82,9021.19,7199.91,7469.05,7511.86,6860.95,9179.88,9271.67,9363.47,,,,,
