Country Name,Country Code,Indicator Name,Indicator Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,,
Suriname,SUR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.20,140.52,94.15,94.74,95.01,104.11,95.29,85.77,86.99,84.80,95.94,88.28,95.93,82.71,82.28,,,
Slovak Republic,SVK,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.20,282.40,261.01,251.45,239.54,226.10,210.84,212.46,210.99,214.01,206.28,194.70,182.14,175.04,159.79,138.06,134.18,129.59,131.44,124.40,117.50,117.79,107.87,106.10,,
Slovenia,SVN,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.45,166.58,164.74,156.43,148.18,141.90,144.76,141.37,139.12,137.55,135.25,128.53,120.32,123.21,122.88,124.80,123.87,122.39,120.59,113.88,109.34,,
Sweden,SWE,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.27,186.05,179.91,183.57,188.48,183.49,184.93,175.10,170.98,160.63,145.44,152.16,152.76,145.85,145.25,138.53,128.83,124.22,123.77,119.50,126.40,120.55,121.67,118.38,112.45,111.71,,
Swaziland,SWZ,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66,,,,,,,,,,,,,,57.69,53.49,51.35,51.23,,,,,,,,,,
Sint Maarten (Dutch part),SXM,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.04,,,,,,,,,,,,,,189.08,154.48,150.49,114.98,,,,,,,,,,
Syrian Arab Republic,SYR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.64,285.51,268.64,258.17,243.85,239.42,227.73,215.59,213.88,206.96,200.42,194.93,192.62,198.29,204.82,204.02,199.21,190.80,181.97,179.88,180.03,176.14,170.33,164.64,157.76,,,
Europe & Central Asia (IDA & IBRD countries),TEC,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.07,304.27,308.86,307.12,302.36,297.25,292.68,274.57,271.42,265.02,249.03,242.59,233.54,227.90,213.86,201.49,193.25,181.55,176.27,172.60,175.90,173.16,169.27,160.83,151.96,,,
Togo,TGO,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.07,254.84,268.65,317.91,312.68,305.16,314.38,270.90,296.38,330.65,332.55,337.25,352.48,354.67,350.97,353.54,339.06,344.10,350.94,412.37,396.47,380.19,361.53,357.07,347.19,,,
Thailand,THA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.46,111.50,109.91,107.14,109.70,110.96,117.43,123.01,124.86,127.48,124.95,124.30,129.49,130.87,133.05,131.30,127.55,126.10,127.34,127.75,130.01,128.77,128.74,134.77,132.60,,,
Tajikistan,TJK,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.62,283.44,326.18,305.50,297.73,303.94,352.27,345.22,344.66,330.52,292.96,262.40,237.55,218.10,213.84,200.03,192.75,191.11,168.53,141.09,135.19,126.23,126.28,130.33,131.70,,,
Turkmenistan,TKM,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.75,520.06,417.76,416.04,637.74,707.20,579.04,654.38,639.03,649.46,617.80,603.31,627.87,677.87,674.03,620.90,573.06,587.96,518.67,429.27,448.51,425.40,396.21,368.93,341.43,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.42,105.38,105.16,101.87,102.52,102.17,103.17,101.83,102.91,104.27,101.60,102.37,104.02,104.63,102.75,102.13,101.26,97.41,96.73,97.78,97.19,94.82,95.99,95.06,93.19,,,
Timor-Leste,TLS,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.74,45.77,49.46,45.88,,,,,,,,,,
Middle East & North Africa (IDA & IBRD countries),TMN,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.24,104.90,108.94,116.03,121.98,122.77,114.99,121.65,112.04,113.48,108.70,113.95,112.80,112.74,112.39,117.03,115.03,113.39,115.82,116.80,112.32,114.41,118.34,117.94,120.72,,,
Tonga,TON,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.52,,,,,,,,,,,,,,115.84,114.04,114.97,122.07,,,,,,,,,,
South Asia (IDA & IBRD),TSA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.28,182.41,179.33,176.84,173.15,171.09,165.56,165.74,160.92,157.86,155.60,151.76,150.31,144.21,141.04,134.70,130.29,126.22,126.56,128.10,122.77,120.07,119.03,114.75,113.31,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.70,244.88,247.58,255.66,254.84,256.91,251.43,249.42,246.39,249.39,242.39,241.86,239.03,237.99,219.21,212.67,201.92,196.15,197.73,192.50,187.61,184.73,181.61,176.48,171.70,,,
Trinidad and Tobago,TTO,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.82,386.99,432.56,420.08,407.97,380.68,420.22,368.41,395.63,427.63,423.48,453.99,457.68,447.27,434.93,470.17,463.40,470.50,441.84,467.15,483.33,476.95,459.03,455.35,457.24,,,
Tunisia,TUN,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.01,102.00,105.21,100.21,104.97,103.87,101.33,99.12,103.10,100.49,99.45,101.13,101.14,99.24,98.48,93.49,93.51,90.50,90.55,85.37,92.59,90.10,90.44,89.36,87.77,,,
Turkey,TUR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.76,83.95,82.46,81.26,84.22,85.51,86.56,84.66,84.32,85.70,86.65,85.20,84.60,84.05,79.46,76.04,78.53,80.26,78.57,81.68,82.11,78.64,78.17,71.27,70.43,70.84,,
Tuvalu,TUV,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.01,266.96,268.83,272.83,273.45,276.64,267.88,261.25,268.25,272.01,273.62,272.61,267.29,259.95,255.65,247.48,244.97,233.84,228.99,223.40,220.78,216.30,218.33,210.91,203.86,,,
Uganda,UGA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,UKR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.13,507.38,488.84,505.07,558.41,628.05,639.31,630.63,607.91,606.28,567.13,520.52,500.35,487.84,432.80,418.58,374.97,352.62,333.04,332.52,368.97,334.34,322.88,306.17,298.14,,,
Upper middle income,UMC,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.78,222.25,218.35,213.87,208.22,206.96,201.33,192.34,187.24,183.82,177.00,175.58,173.77,177.53,177.43,175.52,172.13,165.73,161.86,162.01,162.16,160.50,157.99,153.76,149.49,,,
Uruguay,URY,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.56,77.04,78.88,71.71,63.85,69.29,72.34,67.71,66.68,74.22,72.31,65.95,66.90,65.97,71.45,68.53,70.85,66.14,80.97,77.24,70.90,72.89,73.89,70.08,69.51,,,
United States,USA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.00,208.83,205.71,203.72,199.47,196.67,193.69,187.23,180.78,177.36,175.20,170.25,169.16,164.92,162.18,157.68,152.13,152.09,148.62,145.33,145.04,141.15,135.97,135.32,133.96,128.24,,
Uzbekistan,UZB,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.16,767.13,813.34,866.02,903.84,836.75,850.80,822.58,876.54,863.00,824.23,795.89,797.04,739.54,676.84,586.29,558.20,504.31,482.16,396.07,356.82,361.03,341.17,280.12,,,,
St. Vincent and the Grenadines,VCT,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.10,,,,,,,,,,,,,,66.75,66.12,64.15,65.18,,,,,,,,,,
"Venezuela, RB",VEN,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.93,131.29,138.46,128.60,152.65,137.76,147.13,137.70,144.56,146.57,145.27,145.40,173.14,172.61,155.46,140.63,142.59,121.27,128.83,133.37,150.71,134.31,138.25,128.39,,,,
British Virgin Islands,VGB,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.28,172.45,165.67,166.33,152.93,148.88,143.80,143.28,144.36,141.80,139.70,140.29,143.99,141.42,145.96,143.67,137.62,138.23,139.88,144.80,151.06,142.11,137.42,130.36,,,,
Vanuatu,VUT,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.37,,,,,,,,,,,,,,57.82,54.91,52.31,56.16,,,,,,,,,,
World,WLD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.19,179.36,176.49,175.27,171.42,170.42,168.22,163.29,160.05,157.79,154.10,152.36,151.34,151.12,149.73,146.89,143.45,139.79,137.77,137.39,137.81,134.48,132.65,129.97,126.53,,,
Samoa,WSM,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.75,,,,,,,,,,,,,,60.76,59.38,58.23,55.73,,,,,,,,,,
Kosovo,XKX,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.29,191.30,191.82,190.56,186.75,170.94,165.30,160.22,169.11,179.82,178.40,172.78,157.43,151.52,140.35,,,
"Yemen, Rep.",YEM,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.66,71.74,72.41,60.27,58.96,63.15,61.62,62.22,62.71,68.21,68.20,72.87,67.92,72.73,76.35,77.02,79.92,75.68,77.00,82.26,74.08,71.67,63.31,83.45,,,,
South Africa,ZAF,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.74,263.47,251.10,265.83,266.26,272.36,266.82,266.97,263.86,260.90,249.98,250.27,236.84,246.00,256.89,243.62,229.02,232.76,242.97,241.90,231.19,223.06,215.18,210.61,217.89,,,
Zambia,ZMB,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.87,297.97,307.80,288.51,317.93,314.29,293.37,294.71,298.78,286.00,282.20,276.46,273.55,264.28,254.04,244.77,231.93,214.13,205.58,192.82,181.06,181.16,176.74,177.63,,,,
Zimbabwe,ZWE,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.38,351.94,399.42,378.15,343.70,349.37,315.24,303.95,302.30,325.05,316.97,311.63,336.04,387.18,401.61,447.00,474.08,482.28,544.28,495.12,455.29,427.43,392.67,388.48,,,,
