Latin America & the Caribbean (IDA & IBRD countries),TLA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,79.57,80.34,80.93,81.67,81.80,82.07,82.75,84.31,84.42,85.54,86.60,87.40,88.06,88.88,89.78,89.35,90.38,90.85,90.97,90.95,91.01,91.26,92.48,93.16,93.53,94.10,94.61,95.18,96.27,96.68,97.55,97.33,99.26,98.28,96.40,97.18,98.28,99.10,99.01,99.01,99.06,99.21,99.95,99.74,100.04,,,
Timor-Leste,TLS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.24,76.00,80.19,84.02,88.72,94.11,98.41,106.11,,
Middle East & North Africa (IDA & IBRD countries),TMN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,48.43,48.40,48.51,50.61,52.68,56.19,58.21,60.99,60.77,56.80,60.41,64.28,65.44,67.07,69.93,74.78,73.74,73.44,73.84,74.14,76.06,76.81,78.30,79.66,79.62,81.38,81.65,81.81,82.04,82.25,81.27,83.21,83.94,85.41,89.67,90.86,87.21,88.45,91.09,90.08,92.29,92.44,94.08,91.22,91.73,,,
Tonga,TON,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,81.95,92.83,111.50,,129.58,117.77,,116.85,96.03,101.83,,,,127.82,97.05,,111.08,,,,,107.93,107.54,,106.77,,,,109.24,104.14,,,,,,100.52,110.94,,,,
South Asia (IDA & IBRD),TSA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,42.29,42.45,43.12,43.57,44.01,45.24,46.03,46.36,47.68,49.02,50.39,51.76,53.14,54.61,56.11,57.62,59.10,60.65,61.95,63.03,64.01,64.98,65.97,66.87,67.81,68.74,68.35,67.96,67.59,67.27,69.62,70.32,73.14,76.56,78.87,81.24,83.17,85.18,87.08,88.66,88.46,88.12,89.93,91.25,91.33,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,46.03,46.53,47.03,47.55,48.49,49.22,50.47,51.87,53.45,54.00,55.07,55.91,56.27,58.13,55.79,55.59,54.94,54.16,53.05,53.63,54.11,53.66,54.36,53.48,53.44,53.81,53.81,53.36,53.61,53.88,55.51,56.78,57.94,59.14,61.39,64.20,64.02,64.74,66.97,68.18,68.06,68.26,68.24,68.64,,,
Trinidad and Tobago,TTO,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,112.80,,,95.09,,,96.64,,,99.79,99.22,97.29,,,87.81,89.82,,100.11,93.35,86.67,,89.32,95.03,91.93,,95.74,93.41,95.71,94.89,,,,,,,
Tunisia,TUN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,56.95,53.96,60.04,60.77,66.48,65.06,67.49,70.93,59.52,61.47,81.67,62.95,63.52,67.16,67.73,70.77,72.11,71.79,76.48,81.25,75.11,69.64,73.98,80.40,90.14,87.23,89.44,,87.71,86.83,88.08,93.43,97.24,100.70,103.51,,102.84,92.38,88.83,99.07,,,96.86,99.72,,,
Turkey,TUR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,88.31,90.14,95.06,94.44,106.63,92.35,93.11,95.21,100.90,94.45,94.48,92.63,,,,,,,,,97.80,102.35,98.78,97.36,98.82,98.98,99.24,101.46,99.85,,91.02,91.79,,
Tuvalu,TUV,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.69,92.00,96.09,100.00,106.30,99.17,,,,,,,,93.24,97.79,,
Tanzania,TZA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,19.92,24.65,27.92,31.54,35.33,38.88,,,,,76.74,87.43,93.51,122.32,79.48,71.05,68.34,62.56,47.46,,62.55,55.22,58.13,55.78,,,58.55,48.61,57.57,49.75,55.24,59.39,,57.94,54.64,71.41,81.63,,100.61,87.63,,78.62,73.67,,,,
Uganda,UGA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,40.22,40.32,,,42.12,,,42.65,,,,38.23,,,,,,,,,,,,,,,60.69,62.77,62.41,58.69,57.33,,53.32,58.08,74.66,56.75,54.49,55.63,55.61,58.98,53.05,,
Ukraine,UKR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,103.23,98.84,98.80,96.79,,98.26,99.25,100.32,100.17,101.82,,100.74,96.34,96.27,95.58,,,94.38,,100.24,102.06,93.64,97.57,95.30,,,,105.21,102.95,98.44,100.83,101.64,,,116.89,104.00,100.01,97.39,95.00,98.22,100.66,103.73,111.55,110.45,,,
Upper middle income,UMC,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.55,95.91,96.43,97.16,96.00,96.99,98.22,96.11,93.62,,,,,93.88,93.40,92.12,91.38,90.88,89.58,93.16,98.88,100.93,102.14,101.52,100.82,99.80,96.30,94.70,,
Uruguay,URY,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,66.35,69.53,68.88,71.49,68.11,,69.35,70.24,69.23,70.49,72.65,,,,,87.00,88.00,91.77,92.10,92.86,94.48,94.86,92.74,94.49,94.78,94.35,94.40,95.80,95.86,96.24,97.31,95.37,94.87,91.76,92.18,95.35,99.54,104.13,106.44,105.87,104.34,,,103.10,103.28,,,
United States,USA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.69,,,,94.13,94.41,101.27,104.73,100.70,100.29,102.74,104.29,101.88,100.06,96.48,95.58,95.68,95.49,98.58,97.77,99.78,98.95,
St. Vincent and the Grenadines,VCT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.03,102.15,,,,109.37,,94.11,87.68,98.99,107.55,100.53,98.15,,
"Venezuela, RB",VEN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,60.95,62.82,64.61,64.57,65.27,63.97,64.24,65.09,65.36,69.06,71.69,75.93,76.80,76.48,78.40,79.60,79.20,79.09,79.23,78.96,81.48,85.00,84.14,,,80.33,80.13,,80.29,81.93,83.28,89.92,87.82,87.95,89.75,93.64,95.73,93.58,93.65,92.52,93.91,95.28,95.32,96.24,95.23,,
British Virgin Islands,VGB,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.74,90.61,97.01,90.80,89.65,75.92,,69.94,,78.42,84.04,88.32,77.52,88.15,,
Virgin Islands (U.S.),VIR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,81.45,,,,,,,,,,,,,,,,,,,,98.99,99.02,104.43,101.48,100.25,,93.23,96.92,,,,,102.66,101.97,99.24,106.21,104.13,,
Vanuatu,VUT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.70,,74.97,,,,94.28,,92.11,106.02,,,90.84,,,83.56,81.01,84.37,83.63,,,93.77,,,,
World,WLD,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,74.11,74.10,74.25,74.71,74.87,75.45,75.95,76.77,77.31,77.78,78.77,79.50,79.79,80.26,81.24,81.59,81.71,81.53,81.49,81.03,81.29,81.55,81.18,82.00,82.52,81.94,80.97,,,,,82.72,83.12,83.69,84.08,84.70,84.96,86.77,89.02,90.41,90.83,90.44,91.40,91.46,91.04,90.10,,
Samoa,WSM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.06,94.25,92.97,,97.57,95.12,94.03,92.21,96.76,100.15,98.34,105.68,105.66,110.40,,104.64,106.49,104.17,102.41,,100.47,103.48,,
Kosovo,XKX,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.89,,57.93,57.02,60.05,59.09,58.83,,,62.43,,64.55,,69.18,69.17,,,,
South Africa,ZAF,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.90,,,,,,,90.65,85.30,85.81,,89.13,92.03,95.81,,,,,,,,,,,,,
Zambia,ZMB,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,69.44,71.33,75.24,76.97,77.22,78.83,82.84,81.20,81.03,81.36,83.40,85.84,91.31,,89.86,,,,,,,,,,,,62.91,60.21,57.39,,56.93,,68.13,79.40,81.19,85.49,89.95,84.64,97.80,,88.74,81.01,,,,
Zimbabwe,ZWE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,84.60,,,,,,,,,,,,,,,90.28,,89.69,83.68,82.14,,,,,,,,,89.23,90.25,,,,
