Country Name,Country Code,Indicator Name,Indicator Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,,
Chad,TCD,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
East Asia & Pacific (IDA & IBRD countries),TEA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.27,19.38,18.51,18.63,18.60,19.46,17.97,17.25,17.86,17.22,17.33,19.19,17.76,15.43,16.24,16.07,15.72,15.40,17.65,17.76,18.22,16.87,19.81,20.10,22.16,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,14.97,15.70,17.40,18.90,19.25,18.75,18.79,19.71,19.38,18.16,18.02,17.84,16.96,18.99,18.42,17.71,16.53,15.86,17.56,18.43,16.97,17.29,19.20,18.18,,,
Togo,TGO,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.13,68.20,76.65,79.58,59.92,82.52,79.83,64.58,57.14,48.13,57.14,40.65,57.24,70.45,44.62,40.21,42.53,52.04,75.61,75.00,54.19,86.72,84.68,81.72,88.03,,,
Thailand,THA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.26,9.14,7.42,5.84,6.34,8.74,9.13,8.09,6.11,4.89,6.81,6.64,7.48,7.22,5.82,5.54,6.92,6.91,6.60,6.90,5.61,8.05,8.39,8.28,9.08,,,
Tajikistan,TJK,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.93,93.27,94.69,96.49,98.29,98.46,98.43,97.92,98.11,97.66,98.44,98.78,99.10,98.95,99.08,99.28,98.62,97.83,97.85,98.65,99.79,99.77,99.56,99.74,97.13,,,
Turkmenistan,TKM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79,4.70,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.72,67.56,67.59,68.96,67.88,67.63,67.34,66.26,63.85,62.87,62.82,59.41,59.99,58.84,59.03,59.94,60.34,59.74,58.80,59.31,58.35,59.31,56.60,54.82,54.56,,,
Timor-Leste,TLS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Middle East & North Africa (IDA & IBRD countries),TMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.53,11.76,11.80,11.30,9.87,9.43,9.51,9.01,8.55,7.69,6.67,7.18,6.71,7.65,7.27,9.14,8.84,8.66,5.20,5.27,5.89,5.83,5.97,6.18,5.54,,,
Tonga,TON,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.85,4.58,,,
South Asia (IDA & IBRD),TSA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.79,26.16,24.32,22.77,24.64,20.89,18.83,18.96,19.40,17.49,15.42,15.25,14.54,16.22,16.55,18.78,19.68,19.63,18.42,17.45,18.18,18.72,17.19,18.44,16.80,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.48,21.01,20.02,19.06,18.50,18.65,18.05,17.82,18.88,19.88,20.59,21.94,22.00,20.62,20.88,21.28,21.54,20.61,21.41,22.64,23.73,23.75,23.85,24.40,26.37,,,
Trinidad and Tobago,TTO,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87,0.67,0.75,0.73,0.79,0.77,0.37,0.36,0.35,0.34,0.37,0.51,0.46,0.19,0.36,0.31,0.63,0.25,0.26,0.24,0.00,0.00,0.00,0.00,0.00,,,
Tunisia,TUN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,1.82,1.05,0.97,0.57,0.51,0.85,0.52,0.79,0.90,0.82,0.68,0.79,1.76,1.66,1.48,1.00,0.67,0.48,1.15,1.16,1.00,1.72,2.33,3.09,,,
Turkey,TUR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.37,37.85,39.63,46.18,39.22,41.57,42.94,38.91,38.33,29.98,24.94,19.84,26.25,25.29,30.73,24.54,25.25,19.03,17.35,19.58,26.38,25.33,27.23,28.82,20.89,,,
Tuvalu,TUV,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Tanzania,TZA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.15,94.73,90.86,88.85,84.17,79.99,86.28,75.51,96.65,93.71,86.37,94.79,96.25,95.86,60.25,50.01,41.68,60.37,60.42,55.79,51.69,39.80,32.19,29.51,42.29,,,
Uganda,UGA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.35,99.40,99.44,99.41,99.53,99.54,99.57,99.60,99.51,99.55,99.61,99.62,99.65,99.66,99.89,96.38,76.67,72.30,70.26,58.59,65.34,65.34,65.34,68.02,78.60,,,
Ukraine,UKR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52,4.21,3.12,4.81,5.98,5.14,4.72,5.54,9.12,8.33,6.59,6.97,5.56,5.14,6.47,6.67,6.69,5.34,6.14,6.98,7.10,5.74,5.66,7.80,5.59,,,
Upper middle income,UMC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.96,25.35,25.64,26.79,27.43,28.17,27.31,27.17,27.38,26.61,26.00,25.46,24.85,23.11,23.96,23.79,23.10,22.19,22.74,23.17,23.34,22.19,23.56,23.71,24.67,,,
Uruguay,URY,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.95,87.90,89.76,92.23,98.79,93.55,87.09,91.17,96.12,77.11,93.38,99.79,99.68,99.87,81.58,87.50,64.87,87.06,60.91,68.74,87.62,72.04,61.74,80.88,90.92,,,
United States,USA,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.53,10.76,9.92,10.48,9.75,10.80,11.58,10.98,9.61,9.07,8.21,6.78,8.65,8.89,8.63,8.58,9.24,8.37,9.00,10.29,10.12,12.23,12.01,12.64,12.95,,,
Uzbekistan,UZB,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.80,11.13,12.34,14.97,14.97,13.04,14.37,12.54,12.54,12.55,12.54,12.55,12.55,15.43,18.02,17.54,17.99,13.07,23.00,18.68,20.98,19.54,21.35,21.33,21.35,,,
St. Vincent and the Grenadines,VCT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.06,24.53,35.09,37.10,32.81,29.36,27.63,27.68,25.94,19.44,26.55,18.72,21.61,19.13,22.45,19.36,17.27,16.09,17.03,17.14,17.15,21.50,21.50,22.00,22.00,,,
"Venezuela, RB",VEN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.34,70.33,70.09,68.43,72.01,70.05,71.24,73.36,71.60,75.16,73.75,67.07,64.82,65.84,71.10,73.28,73.90,72.72,72.79,71.89,67.49,70.93,67.41,67.83,68.26,,,
British Virgin Islands,VGB,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Virgin Islands (U.S.),VIR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.08,0.08,0.77,,,
Vietnam,VNM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.85,68.59,74.48,74.70,75.22,72.24,70.87,60.93,51.16,58.47,54.78,59.49,50.84,46.39,38.56,31.67,33.84,34.49,35.48,36.13,29.14,39.46,45.02,41.66,41.65,,,
Vanuatu,VUT,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,3.00,3.00,3.00,18.99,18.99,19.12,15.92,15.37,15.07,15.32,,,
World,WLD,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.36,19.23,19.16,19.79,19.54,19.83,19.50,19.38,19.04,18.67,18.33,17.87,17.79,17.38,17.81,17.95,18.11,17.88,18.55,19.33,19.56,19.93,20.89,21.67,22.35,,,
Samoa,WSM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,40.00,41.67,41.67,39.06,38.46,33.78,36.59,36.14,35.29,49.57,44.49,50.04,47.83,47.35,46.15,45.26,45.04,40.66,34.31,41.05,30.88,31.40,29.52,29.52,,,
Kosovo,XKX,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,1.39,1.40,1.43,2.77,2.51,2.28,1.94,1.47,2.41,3.04,1.81,1.62,2.19,2.78,,,
"Yemen, Rep.",YEM,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
South Africa,ZAF,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,1.19,0.45,0.08,0.60,0.29,0.69,1.08,0.90,0.46,0.68,1.10,1.21,0.42,0.51,0.66,1.27,0.44,0.59,0.69,0.95,0.92,0.62,0.69,1.39,,,
Zambia,ZMB,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.23,99.28,99.07,99.29,99.40,99.33,99.29,99.31,99.16,99.33,99.38,99.37,99.37,99.37,99.44,99.41,99.87,99.88,99.87,99.88,99.88,99.87,99.85,99.86,97.16,,,
Zimbabwe,ZWE,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.67,35.32,38.38,27.61,27.80,29.25,29.54,29.09,29.26,41.01,45.66,37.50,44.36,60.73,56.60,52.43,67.88,71.57,75.90,75.64,68.01,57.86,60.39,53.94,55.62,,,
